,tx_id,time,inputs,outputs
0,ad006a4b02d20e9a3f0fbc5a40c1af3b83568592bf44f8611c2f649f6e033839,2021-10-03 00:48:05,"[('bc1qcd7hddeal24fejs29pu23tr7drp7neprk37azy', 353828)]","[('bc1qmdl006hyuu2v7cpzklhxl7hfhawljhtqlr90ye', 17453), ('38jvKx7UAyN4Jdu7ZPLTBii13mXv8NWJah', 336041)]"
1,078ada6cba8a89a55cbffa39c7061231392124a6293600f4b78e00735a8c9770,2021-09-19 22:12:16,"[('31tZ1CybEgoFYZZavr1LmMRYJxmBHfsJhC', 1232036)]","[('38jvKx7UAyN4Jdu7ZPLTBii13mXv8NWJah', 1231263)]"
2,977d5e710361f4b6ed5dda09d20c8067a20fca483edb5daa2218df183dfc4595,2021-09-17 11:48:07,"[('3HE9QnVF9QD5xtRG8kZ2gWCFiTJfn7416A', 300350)]","[('38jvKx7UAyN4Jdu7ZPLTBii13mXv8NWJah', 297677)]"
3,c93c570075958fd3619a591a97350ae89512efa48d79890e04a20edaa3ffe2c9,2021-09-12 21:03:10,"[('bc1qqmcj96kch2yqdn3gt3vsrpa2gyta74dk43rn3y', 243648666)]","[('38jvKx7UAyN4Jdu7ZPLTBii13mXv8NWJah', 668197), ('3CN1xmj9q3B8obcQ5DU7AaSxkLbdjiQF15', 242979658)]"
4,4569710326d3f91b72f513b721b2bee4a8c86033c1f2fdf25eb1fb57a97c33f7,2021-09-12 17:42:19,"[('3DP8nPgCKSoj19yU8mq5NJK7SrPpMLom7h', 75000), ('3AFKCK5k6jjBvuXcbZSPTWSf8dpZrFvSVj', 102562), ('32R3Vb6EdAa32MvWaT7Zjw7x4xbBTpG4ek', 63497), ('3QDx7v7CGcztGwFF3XMxueuGKJ8zf7RvCK', 75000), ('3Dpi8Uy5Tvk2cnWWiMbpFcFmTSHUbSQcjr', 10300), ('3BmQhqpk4tUhxopGD8dBrUWqEGvgJRVAko', 46469), ('3FdYqPNgf9wwohbEfvS2eMNeSa5GNvVNnv', 16914)]","[('38jvKx7UAyN4Jdu7ZPLTBii13mXv8NWJah', 385809)]"
5,5ab57cd17c928bc7f92dd6d2f8e63f6bd5e0662658b384b9cdc7bc12421af4d3,2021-08-29 17:37:19,"[('31z6FciDxdmYXJgiMpUNzPqnvh16Sznmrk', 18119), ('3CQmTf4RBonqDzUopJkv6ZW9mhrJ1sGrxF', 831926)]","[('38jvKx7UAyN4Jdu7ZPLTBii13mXv8NWJah', 847146)]"
6,ab134cbf64fc08086466c88c2bccd5fc629b55ff58086f4eef2cc7fc9e478648,2021-08-28 22:06:20,"[('3KE5U8EqCHKcxSj2iG5WDzQMnbmPE6oHZR', 38671), ('33AYxsxMduDRBYhg3QwEHSMgfTYtBhWJyh', 446000)]","[('38jvKx7UAyN4Jdu7ZPLTBii13mXv8NWJah', 481724)]"
7,2778e1edf413fc0c60baae729fddbc38d4ca0a123fe1dbf66710df47f766929c,2021-08-27 22:30:30,"[('3NhKd1Hq2xuogsuKHg3o1H3kpWPsom6qCV', 178122), ('3ELPgyF9fv6JjMrPNsQtGZcE4wRoeyHB77', 564689), ('3349C7Wiz8tRfLkrSL1v9LCNvBDWars2Q9', 567845)]","[('38jvKx7UAyN4Jdu7ZPLTBii13mXv8NWJah', 1304687)]"
8,5e093802806dac27c18b0f453557b47ee1186b9d84347e5a8234cc81306edf23,2021-08-27 21:09:41,"[('365neuVZsxopeKUxNpMduugUyYU2qJK6jL', 386798)]","[('38jvKx7UAyN4Jdu7ZPLTBii13mXv8NWJah', 385418)]"
9,0c4af9cfaf713d3b249e3df0e2dae242a66e597f68dbc068f55f190b4d29c9de,2021-08-27 15:12:14,"[('3FGiNKnKCU5o63v7yBwhPQQgpwhtgt9ie6', 367852)]","[('38jvKx7UAyN4Jdu7ZPLTBii13mXv8NWJah', 365670)]"
10,90cc91c8cc2c70147a5a78d0c6d770825222b9e8d2d5c1f42be8c091948439b6,2021-08-27 13:50:37,"[('3C8NiNiFEaT4NHnd9nb3o93eNmdmLVFH7E', 193777)]","[('38jvKx7UAyN4Jdu7ZPLTBii13mXv8NWJah', 191850)]"
11,8d08f76e8f97652b5b97a0858f53c40434408c48fea7795098d27f0943e52414,2021-08-27 13:04:21,"[('3JkbyDFWnfMdqM7bApj6AZBTpuTrrnpCBe', 621934)]","[('38jvKx7UAyN4Jdu7ZPLTBii13mXv8NWJah', 620072)]"
