,tx_id,time,inputs,outputs
0,f1c39cd7aa26d1feb164b62beea12525f721fca45a5066a2b24bcc7be10efe64,2021-10-18 15:55:08,"[('1LzZ26WrmPaw95QyxmjAx2ehJaQ6c8VNF7', 18589596)]","[('3J1hqZTKhsspvKk3Ggx3c7UXec6k7SnPnV', 18584630)]"
1,3ee2be496900505047b346d2f21422b4c6e0c1f11c421ee7d03849cd408e92db,2021-10-17 15:45:04,"[('1LzZ26WrmPaw95QyxmjAx2ehJaQ6c8VNF7', 1961002)]","[('3J1hqZTKhsspvKk3Ggx3c7UXec6k7SnPnV', 1957755)]"
2,7bb42ef0a58e3be2b76b2849902401f699481b083a220216dc5af2bf05deba86,2021-10-16 10:43:18,"[('1LzZ26WrmPaw95QyxmjAx2ehJaQ6c8VNF7', 20032807)]","[('3J1hqZTKhsspvKk3Ggx3c7UXec6k7SnPnV', 20027077)]"
3,49edadc0d5219ef3091f2430966157b396bd3bd459b31a10e2cd1f463980f3ae,2021-10-16 08:49:54,"[('1LzZ26WrmPaw95QyxmjAx2ehJaQ6c8VNF7', 17812337)]","[('3J1hqZTKhsspvKk3Ggx3c7UXec6k7SnPnV', 17809090)]"
4,9909c7adaf36ffba4bfefee3d57b5c04e1f55d363f1c6f20dfa00bcd753923f6,2021-10-14 23:58:06,"[('1LzZ26WrmPaw95QyxmjAx2ehJaQ6c8VNF7', 1233295)]","[('3J1hqZTKhsspvKk3Ggx3c7UXec6k7SnPnV', 1229284)]"
5,36b6cb210ee38e674746291dd585ea2de841dfcc639b8ec1e500f27f2e8c731b,2021-10-14 12:16:00,"[('1LzZ26WrmPaw95QyxmjAx2ehJaQ6c8VNF7', 20328815)]","[('3J1hqZTKhsspvKk3Ggx3c7UXec6k7SnPnV', 20325568)]"
6,f9982979e3a66dd09d6630a4bff183f0810bbc2302f0891d4e44f0cc769f1010,2021-10-10 14:53:29,"[('1LzZ26WrmPaw95QyxmjAx2ehJaQ6c8VNF7', 22671815)]","[('3J1hqZTKhsspvKk3Ggx3c7UXec6k7SnPnV', 22668568)]"
7,a1ce3be218fc0384b75552ae7245e71db76b0d443a3c1a1b7060cce760d4ae31,2021-10-09 20:02:43,"[('1LzZ26WrmPaw95QyxmjAx2ehJaQ6c8VNF7', 4565025)]","[('3J1hqZTKhsspvKk3Ggx3c7UXec6k7SnPnV', 4558913)]"
8,d449ad33a209f6164d10cdb81ede5d26ef882966425cce0efd6c7523b15b4f55,2021-10-09 18:31:50,"[('1LzZ26WrmPaw95QyxmjAx2ehJaQ6c8VNF7', 17902410), ('1LzZ26WrmPaw95QyxmjAx2ehJaQ6c8VNF7', 6416330), ('1LzZ26WrmPaw95QyxmjAx2ehJaQ6c8VNF7', 19079388)]","[('3J1hqZTKhsspvKk3Ggx3c7UXec6k7SnPnV', 43379698)]"
9,dcde2b5f7e18a4c9eb80ab82b2a65b4584bb511d8ae638ea99f5048a1caae542,2021-10-07 20:11:52,"[('1LzZ26WrmPaw95QyxmjAx2ehJaQ6c8VNF7', 14607015)]","[('3J1hqZTKhsspvKk3Ggx3c7UXec6k7SnPnV', 14600712)]"
