,tx_id,time,inputs,outputs
0,848dff831b6b9c824b9c5ee03811a62f534524c66eba387476f6e7c634ea8848,2021-08-09 19:13:53,"[('18uhzy546Qz7CxRNkHohg4W9VSkfTkbSvY', 1372358)]","[('3MK76eaKAG4Xq5qLKe7B4a5M95eAqFj33s', 1066299), ('18uhzy546Qz7CxRNkHohg4W9VSkfTkbSvY', 263329)]"
