,tx_id,time,inputs,outputs
0,688d44b9ad6a1ccaeaac2e196290a9f833abe353b49b521f34edfaf6dfb72db5,2021-09-02 09:23:34,"[('bc1q9f6hh4ywzn24cygqyj2x4ajj0yep9a5zu3yasj', 543323), ('1NtzL8bP8WcGj8kMqZSEv1FEETwxBiQW7p', 521699)]","[('18Gg8YZPGMFkoDetDw7NbZcVuG1tWHGbTZ', 900000), ('bc1qngx6re5rt2np63ed3humt09h8m92pcujlknlr9', 164242)]"
1,415b494fb92de0aacba0fcde631c7cd27572abe3ed4a01798b0f46c89c038a56,2021-08-28 15:20:33,"[('1NtzL8bP8WcGj8kMqZSEv1FEETwxBiQW7p', 585223)]","[('3EMMft35ZmP86sxQFVUwnX21xX6k2KeTvy', 14000), ('bc1qqs4gf8wzjynalks44z79psgfze6evh32g3vcz6', 570653)]"
2,854972693fc5ea90e7966fbae98c8391a4a70d529acc5baf0764b7d7d9296d9e,2021-08-23 07:16:53,"[('1NtzL8bP8WcGj8kMqZSEv1FEETwxBiQW7p', 618964), ('1NtzL8bP8WcGj8kMqZSEv1FEETwxBiQW7p', 593901)]","[('18Gg8YZPGMFkoDetDw7NbZcVuG1tWHGbTZ', 1200000), ('bc1q7d4peeq76je36sthnvln0xm0mq4s7lrglshj92', 11845)]"
3,0d126896cf46800cee4a28b0fa6e5923a52e72724764c7e1b1251f99717d95ad,2021-08-13 10:58:37,"[('1NtzL8bP8WcGj8kMqZSEv1FEETwxBiQW7p', 609378)]","[('18Gg8YZPGMFkoDetDw7NbZcVuG1tWHGbTZ', 600000), ('bc1q8rc9pjua5ru74jddw4gyt7rrq0cqjr6t72eud6', 8802)]"
4,3d8d4e4388de90db242d3242c1cbbbc231f5ced0c987a958b92169f60c6e2f07,2021-08-07 08:36:05,"[('1NtzL8bP8WcGj8kMqZSEv1FEETwxBiQW7p', 545320)]","[('18Gg8YZPGMFkoDetDw7NbZcVuG1tWHGbTZ', 500000), ('bc1q6ea9wedreh6dfndn00s3s57s3g9dzz4f2lv5uh', 44744)]"
5,9c2b3735253217f47fa0ed5da8917105d61d8b94a9525a07d24fddb87f86e38d,2021-08-06 04:27:31,"[('1NtzL8bP8WcGj8kMqZSEv1FEETwxBiQW7p', 561443), ('1NtzL8bP8WcGj8kMqZSEv1FEETwxBiQW7p', 505379)]","[('bc1qtyyxnua982w8u2zjyrxdqgem9rqv5wc9lwkka9', 940900), ('bc1qd6qspx30hsq6f6r097qky46gr4hg5c04vnhlqa', 124911)]"
6,d34528b3ad8a1954a637b4840f502de1cf1711c0eb5f2b5186cbf7f794403470,2021-07-25 12:58:57,"[('1NtzL8bP8WcGj8kMqZSEv1FEETwxBiQW7p', 589652), ('1NtzL8bP8WcGj8kMqZSEv1FEETwxBiQW7p', 527510)]","[('bc1qf5y5qe3dh3uwv089c6ksa8vqx7y525h7u3yn4z', 286142), ('18Gg8YZPGMFkoDetDw7NbZcVuG1tWHGbTZ', 830000)]"
7,4c701d5a7d4054784b05d385e160bcb87e39521209585f565a17b8e450599922,2021-07-03 19:48:32,"[('1NtzL8bP8WcGj8kMqZSEv1FEETwxBiQW7p', 562976), ('1NtzL8bP8WcGj8kMqZSEv1FEETwxBiQW7p', 529775)]","[('18Gg8YZPGMFkoDetDw7NbZcVuG1tWHGbTZ', 1000000), ('bc1q9haae6kw9aw3k0j8w30fsvl7yd4527d42jjesu', 90711)]"
8,6321f3bf27ce3ab0063ad8ca7765bf3b9067ef97c536a382daac5843b377a319,2021-06-12 23:22:36,"[('1NtzL8bP8WcGj8kMqZSEv1FEETwxBiQW7p', 550409), ('1KnWboA8nnJzZcNMdfm5MiTLDW5c1pxYuL', 21357), ('1NtzL8bP8WcGj8kMqZSEv1FEETwxBiQW7p', 531084)]","[('bc1q8m2548q00mnmvnxve9uc98rthe5qprhszgaww0', 1386), ('18Gg8YZPGMFkoDetDw7NbZcVuG1tWHGbTZ', 1100000)]"
9,964ad5b336423ac775b6a0e0bc9aacac2a394fd39a8bb2d4bc8f135c5e729ca7,2021-05-26 14:51:50,"[('1NtzL8bP8WcGj8kMqZSEv1FEETwxBiQW7p', 536428), ('1NtzL8bP8WcGj8kMqZSEv1FEETwxBiQW7p', 521476), ('1NtzL8bP8WcGj8kMqZSEv1FEETwxBiQW7p', 509228)]","[('1KnWboA8nnJzZcNMdfm5MiTLDW5c1pxYuL', 21357), ('18Gg8YZPGMFkoDetDw7NbZcVuG1tWHGbTZ', 1540000)]"
