,tx_id,time,inputs,outputs
0,13531c56846e27fb0e34c60b002c7a5e148e60d993062942cef237c3cb92e8b8,2021-10-22 11:36:35,"[('1LbxY1U7aaQ3D2e3VTJDC1FhDUCSFHC4f3', 36842399), ('1LbxY1U7aaQ3D2e3VTJDC1FhDUCSFHC4f3', 63741680)]","[('3LkfbAoBZfWF3VE3xMp5CdAKPYzpCbiVTn', 11229132), ('1C6R4HpmYZCkpdDUbBnAU1xfGojGf6ST6x', 89351190)]"
1,57e968f06014bb91bbd5a12322754526a2d316d5557a5174df031e29c38ac7f2,2021-10-11 08:06:35,"[('1LbxY1U7aaQ3D2e3VTJDC1FhDUCSFHC4f3', 43731358)]","[('3LkfbAoBZfWF3VE3xMp5CdAKPYzpCbiVTn', 19680243), ('19H6EqenPruYqUY8HjmDFLzDmknmiGUL9r', 24049144)]"
2,04d5c651e9ed78d1d30b45a17ca97ec5e34ab5d2bc8442697e8e87b4d73f030a,2021-10-08 11:20:36,"[('1LbxY1U7aaQ3D2e3VTJDC1FhDUCSFHC4f3', 53231476)]","[('3LkfbAoBZfWF3VE3xMp5CdAKPYzpCbiVTn', 20112052), ('1GMDkMNHojh5yEv5tbtRw4JnQZiJk8mzpr', 33116355)]"
3,2ed2bf5ac29b4b3a922be313829a6a8f3088e6207412deddb53b93acb9835f3c,2021-10-01 16:41:44,"[('1LbxY1U7aaQ3D2e3VTJDC1FhDUCSFHC4f3', 57275865)]","[('3LkfbAoBZfWF3VE3xMp5CdAKPYzpCbiVTn', 14466797), ('17d9cZMQGHBe5ewcqsXPv9VNnsZURsRKHh', 42807455)]"
4,beb2550e0e5b3c0d0dc79ccb0d9258dccd7bcf82ea2f6aa88a924d5cfe237a29,2021-09-26 13:23:30,"[('1LbxY1U7aaQ3D2e3VTJDC1FhDUCSFHC4f3', 50420549)]","[('1K7KgodapGchp2yicdhAvJqfhrY3mrUJTX', 24990550), ('3LkfbAoBZfWF3VE3xMp5CdAKPYzpCbiVTn', 25429551)]"
5,7e39764a0e1ce86552acbf61ce8412afb6d8f002c12afcb176e70b5b5167c68c,2021-09-21 15:12:35,"[('1LbxY1U7aaQ3D2e3VTJDC1FhDUCSFHC4f3', 27443240)]","[('1Dm3obxbAn4GFYuW3z39DSDAWKANT78xT2', 4889764), ('3LkfbAoBZfWF3VE3xMp5CdAKPYzpCbiVTn', 22552468)]"
6,9a50c26264b2601d5c10d92b38dda7a73cac78447ce66b4d35a6ed3e6699f746,2021-09-18 12:51:46,"[('1LbxY1U7aaQ3D2e3VTJDC1FhDUCSFHC4f3', 27000372)]","[('3LkfbAoBZfWF3VE3xMp5CdAKPYzpCbiVTn', 5673602), ('1DbKzbdxXLHsLg1dz8U2yPjAA1qzQ3AHgq', 21325381)]"
7,65ea9f5dada0540feba28a5c5e86c55feb07bbb8657c264720010ba78824c003,2021-09-16 14:19:24,"[('1LbxY1U7aaQ3D2e3VTJDC1FhDUCSFHC4f3', 34018220)]","[('1FB3JppXGrgsJzjUKNu466hQy7VnTud9jd', 13872331), ('3LkfbAoBZfWF3VE3xMp5CdAKPYzpCbiVTn', 20144007)]"
8,d824bdc9876e54833ac1f57d307fb5316a713ddc5b9f0b3ad450db0760932d63,2021-09-12 06:52:54,"[('1LbxY1U7aaQ3D2e3VTJDC1FhDUCSFHC4f3', 33901210)]","[('3LkfbAoBZfWF3VE3xMp5CdAKPYzpCbiVTn', 15239191), ('1KBvrLNkwdiGmC7FcLjzAcqbBBM57XqEzK', 18660899)]"
9,704073953f9a4885836c39e744011187d341d55c3d3c7fa6b29db34aae1f9d19,2021-09-09 18:22:02,"[('1LbxY1U7aaQ3D2e3VTJDC1FhDUCSFHC4f3', 46670140)]","[('3LkfbAoBZfWF3VE3xMp5CdAKPYzpCbiVTn', 20456771), ('1P9X3ZZ9F1pgAiNnexNQKpSV3R3M4sxdjZ', 26211980)]"
