,tx_id,time,inputs,outputs
0,1493bfb1d950f8bf3a7eb95f90ff57feeab463e5d07dd74079342853d9946343,2021-09-12 17:21:43,"[('1FcRjiZopRuHSBS8gWSMVrPLikBcjNyZFQ', 149990), ('1FcRjiZopRuHSBS8gWSMVrPLikBcjNyZFQ', 420355)]","[('3Lxg3tTdB3ZbadZ8TfuWAMgR2XuEpZne4w', 569223)]"
1,9493cc194a818b83325a481c945aac08f4e8bd0e85183d4a8ad2c7c26f58ae5d,2021-01-10 04:30:28,"[('1FcRjiZopRuHSBS8gWSMVrPLikBcjNyZFQ', 59590), ('1FcRjiZopRuHSBS8gWSMVrPLikBcjNyZFQ', 182455)]","[('113ErU6XDAMxKdbSq9cbKkso9zbZvMdS8Q', 236435)]"
2,ec6e72ba614578de0cffddbfd297927fdc33b88eeb9ebff956429eb9ec9a601f,2020-12-29 11:02:34,"[('1FcRjiZopRuHSBS8gWSMVrPLikBcjNyZFQ', 259590)]","[('3KTCpSah96iXJayne2x64biwwBX1RCyo9Z', 179208), ('1FcRjiZopRuHSBS8gWSMVrPLikBcjNyZFQ', 59590)]"
3,a798e9d11244d6096f99efbf64545f71fdd93305c31c48c197e29901b3c7138a,2020-11-21 02:31:50,"[('1FcRjiZopRuHSBS8gWSMVrPLikBcjNyZFQ', 262000), ('1FcRjiZopRuHSBS8gWSMVrPLikBcjNyZFQ', 696100), ('1FcRjiZopRuHSBS8gWSMVrPLikBcjNyZFQ', 700000)]","[('113ErU6XDAMxKdbSq9cbKkso9zbZvMdS8Q', 1654446)]"
4,a840d7c2ffa342d431baf147d8102e1852ed8578bcf5777e673d8fe27af0729b,2020-11-18 12:16:56,"[('1FcRjiZopRuHSBS8gWSMVrPLikBcjNyZFQ', 618642), ('1FcRjiZopRuHSBS8gWSMVrPLikBcjNyZFQ', 659937), ('1FcRjiZopRuHSBS8gWSMVrPLikBcjNyZFQ', 113000)]","[('113ErU6XDAMxKdbSq9cbKkso9zbZvMdS8Q', 1383749)]"
5,d2babfa202ac76620baee3864a7ff47bf88092f4c1a548b5969a1ea0cca91997,2020-11-16 19:41:25,"[('1FcRjiZopRuHSBS8gWSMVrPLikBcjNyZFQ', 266388), ('1FcRjiZopRuHSBS8gWSMVrPLikBcjNyZFQ', 371000), ('1FcRjiZopRuHSBS8gWSMVrPLikBcjNyZFQ', 199726), ('1FcRjiZopRuHSBS8gWSMVrPLikBcjNyZFQ', 390000)]","[('1GSsPcqcgTseA3W1QiQRf9F6QqrmapKRLR', 1217064)]"
6,66d7a74ed4d92ae4c119bd2ca0b5e3a6f95fe7abb8aab126d102384650cd1000,2020-11-14 01:53:30,"[('1FcRjiZopRuHSBS8gWSMVrPLikBcjNyZFQ', 1100000), ('1FcRjiZopRuHSBS8gWSMVrPLikBcjNyZFQ', 410000), ('1FcRjiZopRuHSBS8gWSMVrPLikBcjNyZFQ', 627700), ('1FcRjiZopRuHSBS8gWSMVrPLikBcjNyZFQ', 560000)]","[('1GSsPcqcgTseA3W1QiQRf9F6QqrmapKRLR', 2691000)]"
7,1493bfb1d950f8bf3a7eb95f90ff57feeab463e5d07dd74079342853d9946343,2021-09-12 17:21:43,"[('1FcRjiZopRuHSBS8gWSMVrPLikBcjNyZFQ', 149990), ('1FcRjiZopRuHSBS8gWSMVrPLikBcjNyZFQ', 420355)]","[('3Lxg3tTdB3ZbadZ8TfuWAMgR2XuEpZne4w', 569223)]"
8,9493cc194a818b83325a481c945aac08f4e8bd0e85183d4a8ad2c7c26f58ae5d,2021-01-10 04:30:28,"[('1FcRjiZopRuHSBS8gWSMVrPLikBcjNyZFQ', 59590), ('1FcRjiZopRuHSBS8gWSMVrPLikBcjNyZFQ', 182455)]","[('113ErU6XDAMxKdbSq9cbKkso9zbZvMdS8Q', 236435)]"
9,ec6e72ba614578de0cffddbfd297927fdc33b88eeb9ebff956429eb9ec9a601f,2020-12-29 11:02:34,"[('1FcRjiZopRuHSBS8gWSMVrPLikBcjNyZFQ', 259590)]","[('3KTCpSah96iXJayne2x64biwwBX1RCyo9Z', 179208), ('1FcRjiZopRuHSBS8gWSMVrPLikBcjNyZFQ', 59590)]"
