,tx_id,time,inputs,outputs
0,f2c7c09cc4d8ec3217d653a53fcdf177ba30f6d3c7d729721f94aaf9373057b9,2021-07-12 15:03:56,"[('bc1qtgkqm6vhvw6tzu2d6jlpg32mtk3znq6w5t2xfe2w4caypy2ql7vsr3ml22', 125152786)]","[('37bjEE7WZojk5XPG6X6zeCtZgtmp8A2uKp', 1497348), ('1DHVtZhVToSjxEnUBNKPdoKwhmCEzeHeLm', 10000), ('bc1qtgkqm6vhvw6tzu2d6jlpg32mtk3znq6w5t2xfe2w4caypy2ql7vsr3ml22', 123635745)]"
1,9ed0fb5354b4423bbb63613d00a99c55af87e6e5563fd9745b231e7f3686fb0c,2021-06-07 14:43:57,"[('bc1qahhegygkjzjuv3x4896t9e69wzq0g3hkfs749u2xnr5hll9g4vdqh7vy2z', 200000000), ('bc1q52qcwetxwdrguezdk53tm4p8jj6x6s48wzlxpmrk3dy5h2tq20ksfklr8j', 200000000)]","[('37bjEE7WZojk5XPG6X6zeCtZgtmp8A2uKp', 700000), ('1DnKMt3K8tEbQkzSYT5r57nMdDFrdLZdJS', 5200000), ('1J6fqVPxC3o5TM6crCa6YMKDRqkXg4zPJc', 300000000), ('3MFX6BoUybVEtaRk8WrFhPeb6feFP59iDE', 940000), ('396vTP6eXWb7Q3Z4yBXQvwbj1mwDFdiU73', 220000), ('bc1q52qcwetxwdrguezdk53tm4p8jj6x6s48wzlxpmrk3dy5h2tq20ksfklr8j', 92914022)]"
2,ba94210f8e9a391d63f227c9a7714e6e28a4bf6b90d069a9a2dac2877831a627,2021-05-30 16:56:23,"[('bc1qjuzuml9ugkdzyrnl88l723arzv64qhpr2l699tsj5g4e4cmw5kwsqsexle', 172363704)]","[('37bjEE7WZojk5XPG6X6zeCtZgtmp8A2uKp', 1400000), ('bc1qjuzuml9ugkdzyrnl88l723arzv64qhpr2l699tsj5g4e4cmw5kwsqsexle', 170940953)]"
3,70a24b6dae6a8f1598722fd6dadd576e217803278b96cf9fc289ffbf507aefe6,2021-02-04 00:22:01,"[('bc1qday7wsftyv4r6qkpn8907s8fy3kexkny0xwrd8d4wlk06zffzyuqpp629n', 226915921)]","[('1mjdUJZ1W47nhPM8Pv252vK8WqSvGwThN', 330000), ('37bjEE7WZojk5XPG6X6zeCtZgtmp8A2uKp', 880000), ('1F12nRuJQNXbXt9zLbTEGQCtgT8C6CNy5P', 130000), ('1G1xQAGQJcKqpYJpJfzhds6gQwT19baPhr', 2500000), ('3P7PwhA8LdiC3st8VPyp7sCckQ7hoyops2', 240000), ('bc1qday7wsftyv4r6qkpn8907s8fy3kexkny0xwrd8d4wlk06zffzyuqpp629n', 222784411)]"
4,c0c112296bf22ce4cc8aa840837229fe3078aa9676c5f9a23b3b76b6a98acc03,2021-01-11 14:57:01,"[('bc1qnz0msqjqaw59zex2aw00rm565yg0rlpc5h3dvtps38w60ggw0seqwgjaa6', 332990770)]","[('37bjEE7WZojk5XPG6X6zeCtZgtmp8A2uKp', 910000), ('12M2iNvmxVMyqax3n8PuUaSQTxkNtSufeo', 6001321), ('bc1qjmrtdmkywqt755s5nyng7flgtdzc8d4ylxud3a', 670000), ('375QANccKwAfhQytbe35x7ihMyhdfs92Zb', 280000), ('15LC9UaoqBsv11bPWoLwmvr3pa2sAczUYK', 10000), ('bc1qnz0msqjqaw59zex2aw00rm565yg0rlpc5h3dvtps38w60ggw0seqwgjaa6', 325067939)]"
5,ada9d7198980e405aba60343014d692c002122e0466a0a8fc930306fbbe83d47,2020-11-05 08:39:23,"[('bc1qm5xvrt0m86yla6f4zqqe5v2xhrlxkut6c86cszu6q8rhvnwv7jes5zvu7k', 10419986)]","[('37bjEE7WZojk5XPG6X6zeCtZgtmp8A2uKp', 450000), ('34zyKDUqx6Q7Yo87oiQXUXakKsBTPK5x4d', 260000), ('3ET62UyJfwBKYq6zvM8icQKkq8YQXFKq9v', 680000), ('bc1qm5xvrt0m86yla6f4zqqe5v2xhrlxkut6c86cszu6q8rhvnwv7jes5zvu7k', 8860886)]"
6,5a38e0fef799db2cf996641de573ecd142f4072bf06a16f85c851d09aceb6af6,2020-11-05 08:29:12,"[('bc1q6vfym6ydjz2fe7gw6e2ml5cx7qxeguec0mkut8vpn4gmc6yq72wss3g3s7', 260050637)]","[('37bjEE7WZojk5XPG6X6zeCtZgtmp8A2uKp', 220000), ('1GJaMA6SHSY3JZhKAAXeDcRRnTuavpb4zf', 3500000), ('bc1q6vfym6ydjz2fe7gw6e2ml5cx7qxeguec0mkut8vpn4gmc6yq72wss3g3s7', 57690137), ('36YhMMeN59MoDjrb8Fpm5ZzoNp2ARqJ85t', 198000000), ('1Ec9N8mDL5k22AhwkcS8YwfcYf5XFCNu7', 460000)]"
7,da0270e8ca6608055540f9bd61f5ac616c1e3090ff18e31351a8daf09649479c,2020-11-05 02:39:05,"[('bc1qtjzy93hs23nc6yjp8m4n27n34xmmfpx4f2wcncq7k74ue7xdvzessvjun8', 278656430)]","[('37bjEE7WZojk5XPG6X6zeCtZgtmp8A2uKp', 1250000), ('bc1qtjzy93hs23nc6yjp8m4n27n34xmmfpx4f2wcncq7k74ue7xdvzessvjun8', 273248730), ('37swwFePVVV74PZyJRrCewF5nVEjwpPbLa', 4000000)]"
8,71d1d1c59e71b011e9bc5421d5ec981d60a779360b41e04f8f0329e8d00b0fe4,2020-11-03 14:36:21,"[('bc1qsa342a8pymz2jr0pflk944sa28xyp48jq2gu2d9gszrwplf45ehqzyrxrc', 118868802)]","[('37bjEE7WZojk5XPG6X6zeCtZgtmp8A2uKp', 3550000), ('bc1qsa342a8pymz2jr0pflk944sa28xyp48jq2gu2d9gszrwplf45ehqzyrxrc', 98170232), ('36whAsgs2Fka8Tb8Xyg4FFvdWnxSRcMFhe', 17000000)]"
9,7a7bc5d63e42d3dc8a3440ef1a18501394ab4264e2306fc7758c4818666f82c2,2020-06-07 15:09:58,"[('bc1qrg9jlmyejwd2wrgxmcppe2frql8djmemmz7x8zrq4jl4t4dglpaqpn7z2h', 238159630)]","[('37bjEE7WZojk5XPG6X6zeCtZgtmp8A2uKp', 3680000), ('1QBSz6obsfHsiSDkgHdoYqrq7BoFcdGfgZ', 60000000), ('3PGi7VMTBrBdTviWqgFTu1A6Fua2iPxrtU', 10000000), ('bc1qrg9jlmyejwd2wrgxmcppe2frql8djmemmz7x8zrq4jl4t4dglpaqpn7z2h', 164465390)]"
