,tx_id,time,inputs,outputs
0,960a15c1a814558edc42647091ee0fcf87c98d020e6987595c84f04686b6309e,2021-10-04 15:44:29,"[('3B3oCQL8LdWNdRsaUqdT1iR6R19ezBBw4m', 5463981)]","[('3JAxt4TosW77ngYSuc1Rtvo6DNmnh4QBuK', 5000000), ('3MebvePV5Lvv35ztS5dg3JA7UziS6Pu1Dq', 462846)]"
1,e12443f1a8bf26cc1227aafe3de76d9d636c0259063bd193ed7eae5b91b2d0fb,2021-10-04 11:43:33,"[('bc1qwqdg6squsna38e46795at95yu9atm8azzmyvckulcc7kytlcckxswvvzej', 41679324)]","[('3JAxt4TosW77ngYSuc1Rtvo6DNmnh4QBuK', 1795687), ('15eFpf92WTkZo1ZxW3LXNRjxVoYudzbzwD', 140000), ('3KD5vtPKzvpYU1wUjkkedCYoo15HRnGaDJ', 16532000), ('bc1qwqdg6squsna38e46795at95yu9atm8azzmyvckulcc7kytlcckxswvvzej', 23171637)]"
2,34f8d34a57f8c6363b2458ee435f344a01712df1af0d1a2ea10a59da7f7276b6,2021-10-04 06:23:34,"[('bc1qwqdg6squsna38e46795at95yu9atm8azzmyvckulcc7kytlcckxswvvzej', 573373913)]","[('3JAxt4TosW77ngYSuc1Rtvo6DNmnh4QBuK', 32990000), ('bc1qwqdg6squsna38e46795at95yu9atm8azzmyvckulcc7kytlcckxswvvzej', 540343913)]"
3,5c47d8045477b8d43b632914c9d28d36ba890566886cd238b00ec4c946b75712,2021-10-04 05:01:09,"[('bc1qwqdg6squsna38e46795at95yu9atm8azzmyvckulcc7kytlcckxswvvzej', 597190430)]","[('1CLQTE3gJqoBG7CyFxccJKaHexNrQCiUf7', 338508), ('191mTvSTaxAr2WvcmFviDnyFr5Q7iwbYQS', 57000000), ('1DAxhknmqZS7a3qt5mSwrT9rTJkg6jfzzw', 210000), ('3JAxt4TosW77ngYSuc1Rtvo6DNmnh4QBuK', 18376600), ('15pvXPTPsMUy2VxrZNqSZJEuBtoeXPk5KT', 79644060), ('3Cvco4255vyKDcNThtCpGSiDV79dSami3C', 362717), ('bc1qr99gvyf6tz6kdnsu29r80fe3hxruat9ddsdrs6', 11050000), ('394tT8mGuNXA7atJvGpEsdnJMo9x4zxFh6', 143270), ('15SCB1uRZ7Dj3A71WejsyfotDZ3yruTdRu', 2210000), ('1KCRsLEDigYDLfQxLMv2dd17dpnAAA6LEh', 6000000), ('bc1qf8zrgdphswnxc762vznvlsdes4mnvnneurrenj', 400000000), ('17hAREA2SYYitVYjPJJkSkDsMaBubuHs8w', 100000), ('39aQ6DxRSEk6LREjYsRrkYJRn6vE42mwg5', 974315), ('bc1qwqdg6squsna38e46795at95yu9atm8azzmyvckulcc7kytlcckxswvvzej', 20710640)]"
4,8d1ab1adc16cb089f2fcf0bfa3a4d9b8670109f6e0b1969a102b36dde055e609,2021-10-03 23:29:38,"[('bc1qwqdg6squsna38e46795at95yu9atm8azzmyvckulcc7kytlcckxswvvzej', 86164531)]","[('3JAxt4TosW77ngYSuc1Rtvo6DNmnh4QBuK', 18100000), ('1MjYmLxCiaYPRDmvjdinK1YdjWwhe8opE2', 3715000), ('1EQCBMTbBXgiZ83U5yqSu7Ct2mq64kaT8R', 6000000), ('bc1q88vh359xcyhyppe38sa7jhvdke0l8v260tflh7', 141718), ('bc1qwqdg6squsna38e46795at95yu9atm8azzmyvckulcc7kytlcckxswvvzej', 58167813)]"
5,fbebfe60bdf56b7808d57e4e21ab03ed2e1a4bc0098f3d50460f6c3084be2362,2021-10-03 14:20:26,"[('bc1qwqdg6squsna38e46795at95yu9atm8azzmyvckulcc7kytlcckxswvvzej', 374910000)]","[('bc1qwj6t3df8zydxjry3mzpgklnhmvadd5n5uu73m6', 623501), ('1MK7ooMWLzn8qtZ81zjeVSLDBh4upwihwi', 187000), ('3JAxt4TosW77ngYSuc1Rtvo6DNmnh4QBuK', 12770431), ('1BcgFbLiLLFmW4mPso6HgW3PxnvDbNiuP2', 85978898), ('3DpCVv9NDD2Zhtz1DsVH2s7afEBDQz2rBM', 3709851), ('bc1qwqdg6squsna38e46795at95yu9atm8azzmyvckulcc7kytlcckxswvvzej', 271600319)]"
6,5a2a9807873c3d385fb3d00c533e46bb7e5fddb6c87e3274fa87f261f40d6129,2021-10-03 10:53:09,"[('bc1qwqdg6squsna38e46795at95yu9atm8azzmyvckulcc7kytlcckxswvvzej', 225543593)]","[('3JAxt4TosW77ngYSuc1Rtvo6DNmnh4QBuK', 18232302), ('39xczuMmrNHzFVPTbg3MeGU5Aa1MoLA3fj', 1790243), ('36QDjkdzf3kBpLndGzZQ8jaT2NFgUQPsLv', 3310000), ('bc1qwqdg6squsna38e46795at95yu9atm8azzmyvckulcc7kytlcckxswvvzej', 202171048)]"
7,2cc35f1db007b7c2ad9790f02c8bb2d655ee95eed8ab011a7c58db6ee87ef49b,2021-10-02 07:54:31,"[('bc1qwqdg6squsna38e46795at95yu9atm8azzmyvckulcc7kytlcckxswvvzej', 131984573)]","[('3JAxt4TosW77ngYSuc1Rtvo6DNmnh4QBuK', 36520023), ('39GcSwaQdSAfb3mBNG1FyumRkNvZ4xoUUh', 868904), ('1KFfCtYVxiYtaR9ka49SepXJsJhnarZitm', 50783509), ('3FfGm3ScEvMUhNPjybGJ5UncysQkaN8RJT', 1000000), ('1332RZaJUhiHaDL4WzFT2RcJy4c74pHpw9', 5437839), ('bc1qwqdg6squsna38e46795at95yu9atm8azzmyvckulcc7kytlcckxswvvzej', 37334298)]"
8,2a888703d9e4adffe31dc6fd31d90029b74e79a8ec7ba7d9b0578f0c1fa63781,2021-10-01 12:55:14,"[('bc1qnsupj8eqya02nm8v6tmk93zslu2e2z8chlmcej', 644030422)]","[('3JAxt4TosW77ngYSuc1Rtvo6DNmnh4QBuK', 12000000), ('bc1qnsupj8eqya02nm8v6tmk93zslu2e2z8chlmcej', 632029825)]"
9,171df76b4d068be6bbac8a762bbd5f0b684f481d1289143d04ab23b17228e6b0,2021-10-01 12:27:12,"[('bc1qwqdg6squsna38e46795at95yu9atm8azzmyvckulcc7kytlcckxswvvzej', 4894614)]","[('3JAxt4TosW77ngYSuc1Rtvo6DNmnh4QBuK', 1800000), ('bc1qwqdg6squsna38e46795at95yu9atm8azzmyvckulcc7kytlcckxswvvzej', 3054614)]"
