,tx_id,time,inputs,outputs
0,2ed3ac3c50a1cb0b40f44c39c5b0aebd48a4e683c7f0b5e5888bf151c2fa8610,2021-07-26 07:23:46,"[('3APr8QX2XcxuY2QKfmqXazMEUxE92Qt5bz', 149285855), ('3N8EehKmycKtwzT4DvFcoQcNaL56DG3VCS', 459069356)]","[('1B8ymLKUDbQKM5F4dwkWAzCHTBCsikoY7r', 500000000), ('3DoLXxbyqxtWKCM91HHK7J9ma2fp9zCSh2', 108354437)]"
1,36ba465d8931cfaeba5be3b9cf21eb4fe742c2eb9e001eba4dc78fab93bdc990,2021-07-25 19:43:33,"[('38rXn148jTcYmDrEvEqp31opoTn8nQxxaL', 612146350)]","[('1B8ymLKUDbQKM5F4dwkWAzCHTBCsikoY7r', 500000000), ('3PtF4swrPFsCKcLPgJKqhkWkyeeZU5JrRN', 112129550)]"
2,71ac3e409bb3df1233a46ae0d686a2a4eb850169665565f65e1b90a76d57db03,2021-05-19 08:07:31,"[('39hev2PPwEJaub1LX85U3rVugbtTe6pezR', 459720005), ('39hev2PPwEJaub1LX85U3rVugbtTe6pezR', 749200001)]","[('1B8ymLKUDbQKM5F4dwkWAzCHTBCsikoY7r', 500000000), ('3CtwnXmFoBnNMqDnMuKFx6FT2KZMcrrAea', 708881306)]"
3,445bf26c3b1feb80288c41ae6f170f96a0a336feef909f9011e7409a025970c2,2021-05-08 09:31:55,"[('39hev2PPwEJaub1LX85U3rVugbtTe6pezR', 737872939)]","[('1B8ymLKUDbQKM5F4dwkWAzCHTBCsikoY7r', 700000000), ('3P6gH7zW2os1yg5nA2FuEYFToUYbNXfEmZ', 37839339)]"
4,0c2d73a69a0f74bf07b2cdddcbc24fda07d24547fac4f48c6f1654f7879809a9,2021-05-06 12:28:32,"[('3LBh5XY89Tz7CEih78wpgu6iiJU4mLRtpS', 3778895942)]","[('1B8ymLKUDbQKM5F4dwkWAzCHTBCsikoY7r', 700000000), ('3EZumKARVjTEz39zPfbF1UDyd3c5hdfRgP', 3078862342)]"
5,bb45fbbd5d8afda53696418182f8f31dbc603b683f4591bb34ebdda418a6987b,2021-05-01 03:16:15,"[('3HMgW8KV2M9PBMcYnK4CtcHnFAgKK13GJT', 1230197028)]","[('1B8ymLKUDbQKM5F4dwkWAzCHTBCsikoY7r', 700000000), ('3EdNFMg2eSUYBsRuErPn8y5jUgpS2Jhup2', 530163428)]"
6,0f62ba5b5effc07ed5ea1d412fea13f5e08ac4ce35757dfb2f1a6add9e365cd7,2021-04-30 15:59:31,"[('375obWZAv4kH9pfLKdCVuA3JBSH2cXQeVL', 699950000), ('375obWZAv4kH9pfLKdCVuA3JBSH2cXQeVL', 699950000)]","[('1B8ymLKUDbQKM5F4dwkWAzCHTBCsikoY7r', 700000000), ('381CE48gWy6j2Ge215KFF1BfQnvRWCNbVj', 699848400)]"
7,f072729e1fb56be27b8e4d724bd6f12432871568fe5624cec843506dd27c38a4,2021-04-27 12:20:58,"[('39hev2PPwEJaub1LX85U3rVugbtTe6pezR', 1048899995)]","[('1B8ymLKUDbQKM5F4dwkWAzCHTBCsikoY7r', 700000000), ('32LLnsC8sjzsC2Vdrf5YMNFAq4nHJJnFSL', 348857995)]"
8,a8b8e5451c9fcc876b8d7f48e845cf5a5bcc7ef50401ca6313fabb5e55039df7,2021-04-27 06:30:46,"[('3ByGJqd51tw9LsetaxzBK8XHpjRX7PMLEa', 223059624), ('39hev2PPwEJaub1LX85U3rVugbtTe6pezR', 689605004)]","[('1B8ymLKUDbQKM5F4dwkWAzCHTBCsikoY7r', 700000000), ('3KTY1RQ4rxtdHqSjkaMBd3yxN9bNSMoWUz', 212600128)]"
9,69a015e91ef0f97ed641b903ea5b24bb6e0dda770c4365520a032a6803865595,2021-04-19 07:33:29,"[('3Aiht5R8d1w3qS4scC4BPLyoTXNG9kdctc', 235056296), ('39hev2PPwEJaub1LX85U3rVugbtTe6pezR', 628542329)]","[('1B8ymLKUDbQKM5F4dwkWAzCHTBCsikoY7r', 500000000), ('3KvUhmhpshceH5VVroZ3FV1DAaHW2518qP', 363534125)]"
