,tx_id,time,inputs,outputs
0,640ebe260d7100d0a848dba11e2f30628b38dc5454c0829279fbcdd91e34449f,2021-10-17 10:50:26,"[('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 100755), ('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 112447), ('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 122116), ('bc1q3ct3dmkfg8mcae7mxkf3n9u6nn7xecyq8hp5h5', 4579081)]","[('14NEmvsPSEvpLYnyfGX3Bf3aCoDRoENE84', 620000), ('bc1qz7e33a6k6u4ah85cgvu9x0rvl2g7xtt3jpu9cy', 4292176)]"
1,f8a0803e0ed5b8cb2d219ca5467feeceec23431f158009d5886f617db78bc7cc,2021-10-05 19:21:55,"[('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 109990), ('bc1qsrvq7c3k2lux555rqgxagta8kh24wxw9z8gm8r', 4666821), ('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 115125)]","[('13ooHTYiUJTyKKzesrtFdD7y77LFWGjaPf', 310000), ('bc1q3ct3dmkfg8mcae7mxkf3n9u6nn7xecyq8hp5h5', 4579081)]"
2,e343a706cabb15f13b8e9578100956346e775827de6560597f3c86f62c01aca4,2021-09-27 13:02:42,"[('bc1q9mu0fcvhg9dujw05n9vxp3s388u0nh7nxzjm9j', 4971343), ('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 116517)]","[('13ooHTYiUJTyKKzesrtFdD7y77LFWGjaPf', 420000), ('bc1qsrvq7c3k2lux555rqgxagta8kh24wxw9z8gm8r', 4666821)]"
3,2f20991d9da1f2cbd378381ee4f9c5fe27044407ad472e1787290fb0264c3c39,2021-09-22 09:52:07,"[('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 120571), ('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 122609), ('bc1q6wm0jda9257h7etrpcdy4kv35f2td9sd0tu5hv', 74922), ('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 119221), ('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 119634), ('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 5249497)]","[('13ooHTYiUJTyKKzesrtFdD7y77LFWGjaPf', 830000), ('bc1q9mu0fcvhg9dujw05n9vxp3s388u0nh7nxzjm9j', 4971343)]"
4,4e27a2903152b2778e6b76f9bbdd997f2e14f7531761dca6dde6ba146bedd651,2021-09-06 05:50:43,"[('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 105731), ('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 124951), ('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 123386), ('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 123398)]","[('bc1q6wm0jda9257h7etrpcdy4kv35f2td9sd0tu5hv', 74922), ('13ooHTYiUJTyKKzesrtFdD7y77LFWGjaPf', 400000)]"
5,4b6ea7e451f73b35b2a99ba72302a62605452aa12fce80147dc2d49b789d56ab,2021-08-24 12:00:40,"[('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 120121), ('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 103800), ('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 134105), ('bc1q8j79j4y9a93xwqgw0ngmyy7fe2x6w3a264zjs7', 6325), ('bc1qfrl3vjgfeths9540sxkkstyjgeneqhmx3ceftm', 56616), ('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 105135), ('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 134217), ('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 102273)]","[('bc1qw4t7l68yenfawgsu5dt37g52fdnt8w2hm6u59n', 48322), ('13ooHTYiUJTyKKzesrtFdD7y77LFWGjaPf', 710000)]"
6,640ebe260d7100d0a848dba11e2f30628b38dc5454c0829279fbcdd91e34449f,2021-10-17 10:50:26,"[('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 100755), ('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 112447), ('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 122116), ('bc1q3ct3dmkfg8mcae7mxkf3n9u6nn7xecyq8hp5h5', 4579081)]","[('14NEmvsPSEvpLYnyfGX3Bf3aCoDRoENE84', 620000), ('bc1qz7e33a6k6u4ah85cgvu9x0rvl2g7xtt3jpu9cy', 4292176)]"
7,f8a0803e0ed5b8cb2d219ca5467feeceec23431f158009d5886f617db78bc7cc,2021-10-05 19:21:55,"[('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 109990), ('bc1qsrvq7c3k2lux555rqgxagta8kh24wxw9z8gm8r', 4666821), ('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 115125)]","[('13ooHTYiUJTyKKzesrtFdD7y77LFWGjaPf', 310000), ('bc1q3ct3dmkfg8mcae7mxkf3n9u6nn7xecyq8hp5h5', 4579081)]"
8,e343a706cabb15f13b8e9578100956346e775827de6560597f3c86f62c01aca4,2021-09-27 13:02:42,"[('bc1q9mu0fcvhg9dujw05n9vxp3s388u0nh7nxzjm9j', 4971343), ('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 116517)]","[('13ooHTYiUJTyKKzesrtFdD7y77LFWGjaPf', 420000), ('bc1qsrvq7c3k2lux555rqgxagta8kh24wxw9z8gm8r', 4666821)]"
9,2f20991d9da1f2cbd378381ee4f9c5fe27044407ad472e1787290fb0264c3c39,2021-09-22 09:52:07,"[('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 120571), ('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 122609), ('bc1q6wm0jda9257h7etrpcdy4kv35f2td9sd0tu5hv', 74922), ('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 119221), ('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 119634), ('12NrEcyJy24sWEKCyBBhYa3JEfcrkZ4Nxf', 5249497)]","[('13ooHTYiUJTyKKzesrtFdD7y77LFWGjaPf', 830000), ('bc1q9mu0fcvhg9dujw05n9vxp3s388u0nh7nxzjm9j', 4971343)]"
