,tx_id,time,inputs,outputs
0,7cde8c65d402a86a07c92f47bc7f111d56bc46703a89cadf957c95ae29c25603,2021-10-07 20:11:52,"[('15CtNf99bRS2CQoEcsuwMouPc9k1ZXeXHT', 27768)]","[('1B4AHiZrdD5hk59g1sK8xXhCgz5sUzaeov', 20900)]"
1,ba1f040d37a2c9053f52160e16440dea943e2022efbc381d5d475f0bc2cdbbc3,2021-09-04 06:28:25,"[('bc1qn32wyx87jgsp5hytwd5acjst7wjhgawuy6s6lj', 2623921)]","[('bc1q7u9aft84f4fh9tj7677ze0x5xwkgms82283mxl', 138400), ('1B4AHiZrdD5hk59g1sK8xXhCgz5sUzaeov', 2484100)]"
2,01cba766900505ca222f6e295b089e59b531b5b15fc35b8c4d8432a41ccecc97,2020-08-29 04:29:11,"[('1MRRYCsYkxQGH248RfrLYgkYupQdi4izhg', 516160)]","[('1B4AHiZrdD5hk59g1sK8xXhCgz5sUzaeov', 495500), ('1MRRYCsYkxQGH248RfrLYgkYupQdi4izhg', 5764)]"
3,1370048f35e480d7ec95356a908071efa8c448c732cee01964023863ecafbc0f,2020-07-14 11:22:16,"[('3JXRVxhrk2o9f4w3cQchBLwUeegJBj6BEp', 187519806)]","[('36CwMCaJKGxyG5EwbMNEyYWc9XU5XR3UgV', 214148), ('1B4AHiZrdD5hk59g1sK8xXhCgz5sUzaeov', 442600), ('3Ngsc3kazocnBt6wYuFYF9bnja7FUeRuk4', 14748670), ('1PUwPydC2PRxbbWj4RyN9wWdCDsHZHsAXv', 8392546), ('3JXRVxhrk2o9f4w3cQchBLwUeegJBj6BEp', 161242334), ('3P5p4n66GhiQzbsN1zRhR7Ae9Dmkq95rbQ', 2462764)]"
4,1860770b4641429e59d6d3d1b7bff85ae66a4aa945bcaf47c663f5c0a691870e,2020-06-18 13:59:10,"[('bc1q00qkysmreszmnkzxr8tjvgv8zcmr52c34m2z6j', 1961309)]","[('1B4AHiZrdD5hk59g1sK8xXhCgz5sUzaeov', 143000), ('bc1q58vkn9l4rn9he7metmv5eu8ar84agl0mgede9g', 1812944)]"
5,b9f457d473df57eaa03c97b463e545dfd7271c3e7cae37ad555b3fb52f975e61,2020-05-24 17:48:49,"[('15Q6D5Uar5GN5Yft5hWY2vKeR27LKcPt5c', 1580880)]","[('1B4AHiZrdD5hk59g1sK8xXhCgz5sUzaeov', 1536600), ('1MuU8ae2915ePYcbWCFmKC3ZTS7UjywHNp', 7903)]"
6,a2ffd62788c4a20a5e0f2a20cf6db7ec4a5889c9fdae9e81e28d02921e4acbf0,2020-04-07 16:32:52,"[('163SAYb2yvxjcrUYuqGNjdoTaTCswXppUD', 1444915)]","[('1zMwdcGV4MdxtD4P79Bvgr1fZtTaWxZku', 81149), ('1B4AHiZrdD5hk59g1sK8xXhCgz5sUzaeov', 1358800)]"
7,0aee5b0dbac501da02a2887c0535beb6fc842e28a8fc3fe6628e5d40c405b257,2019-12-03 18:28:34,"[('1Ngd2HCZdLqv2WjknnN17JoJYPCaHCtUr', 818304)]","[('1GpZmDLvTmyyQh72QFNduxpkfG5XPT2xrU', 133177), ('1B4AHiZrdD5hk59g1sK8xXhCgz5sUzaeov', 683600)]"
8,e9cb0f9f3883bc581a5e53eb2a75651a9556b7252d1683d0757565e59d71dcbd,2019-08-25 11:39:47,"[('3Jds9zXMTxfgZLp228xov5F5y4eJTEvUZd', 3687955)]","[('33MukHAUQvZYBz1A1NR6ZUfbzUayquHTa6', 1015418), ('1B4AHiZrdD5hk59g1sK8xXhCgz5sUzaeov', 2671500)]"
9,3d41acfbb131e6611dc517a8d9ccd057cd3653a1ccde7e578eb061b706281d89,2019-02-18 04:53:56,"[('1LsGhrFKwBust413YBZv1nuPToMUSMsrkZ', 34950000)]","[('1CN6HgCdpM5eWRJY5mC5Pk6r6A13jXLTi5', 21331723), ('1B4AHiZrdD5hk59g1sK8xXhCgz5sUzaeov', 13615200)]"
10,0b428849221dedb632d7b7eb1b7b20d048842800ba79ad8f2ae401f4cde9da3d,2019-01-02 07:28:42,"[('15XBWZ75XR7GeaRsQEY4GJqFo2wkdDccXs', 1332944), ('1Eg2Bk4oUkmskNXbyNeBBBY5eWxcisGa3g', 941458)]","[('1J7XNYaPDde1pW9AzHnNK2MSdQaHU7MJfJ', 827398), ('1B4AHiZrdD5hk59g1sK8xXhCgz5sUzaeov', 1446600)]"
