,tx_id,time,inputs,outputs
0,8432aa281a78c96b2636af789fe3b1ddae71ff4dd91022bcc434daa48d9bd1c1,2021-10-14 23:44:57,"[('bc1qkkua04ldmfhpfdhm482awnhzwuq499xmm94e35', 18220), ('bc1qrg63na7xzn9ppjnkn32yagj0kfhzkqsdk6sthl', 22466), ('bc1qkkua04ldmfhpfdhm482awnhzwuq499xmm94e35', 56254)]","[('bc1qrg63na7xzn9ppjnkn32yagj0kfhzkqsdk6sthl', 8962), ('1CG8pHCRwqvr1QU9WWKTyrfiVCNZ2nwer4', 87150)]"
1,a759f2c739a64b62fd7748210f6aeb1dce9c40f640f7c830187e0cbc5c5e0a91,2021-10-08 17:24:00,"[('bc1qrg63na7xzn9ppjnkn32yagj0kfhzkqsdk6sthl', 27265), ('bc1qkkua04ldmfhpfdhm482awnhzwuq499xmm94e35', 107560), ('bc1qkkua04ldmfhpfdhm482awnhzwuq499xmm94e35', 74577)]","[('bc1qrg63na7xzn9ppjnkn32yagj0kfhzkqsdk6sthl', 22466), ('33EyfFZzievz9zjriVdsM8JoZMNX6Fe9zF', 183900)]"
2,b77ef5edb9bd98131e297171155f327bac260081b8a42169912b8cecd4cb702e,2021-09-24 21:29:25,"[('bc1qrg63na7xzn9ppjnkn32yagj0kfhzkqsdk6sthl', 206561), ('bc1qkkua04ldmfhpfdhm482awnhzwuq499xmm94e35', 35775)]","[('bc1qrg63na7xzn9ppjnkn32yagj0kfhzkqsdk6sthl', 9212), ('3NaZUdPMqBsrzpT6Ys9ew9NM8DmYugjHzN', 232500)]"
3,f2a56591b7ae6a1bcc585fa09ab8549d539644ac048de7c72fda6945be1a5c3a,2021-09-19 00:51:29,"[('bc1qkkua04ldmfhpfdhm482awnhzwuq499xmm94e35', 620981)]","[('bc1qrg63na7xzn9ppjnkn32yagj0kfhzkqsdk6sthl', 206561), ('3MTr21sxyDvPWZqPk1eMndrkgVuPL33SZR', 414000)]"
4,3ec1a18c2a779f5b2e273dabd80c163a2177e713c8c5acac44a628f6f980bc46,2021-09-10 18:49:04,"[('bc1qkkua04ldmfhpfdhm482awnhzwuq499xmm94e35', 35794), ('bc1qrg63na7xzn9ppjnkn32yagj0kfhzkqsdk6sthl', 210795)]","[('bc1qrg63na7xzn9ppjnkn32yagj0kfhzkqsdk6sthl', 27265), ('3BtYL24niThuAGxv1j6pcEPeS5J8UWFK32', 218700)]"
5,88751c12cedbf412440d79a2769a005e68efd5c9183a7a1303a3d68bf5c7776a,2021-09-10 18:16:44,"[('bc1qkkua04ldmfhpfdhm482awnhzwuq499xmm94e35', 430575)]","[('bc1qrg63na7xzn9ppjnkn32yagj0kfhzkqsdk6sthl', 210795), ('3BMt4PzDmBxhN45rFX7o4ZcFz6xsk98h7j', 218800)]"
6,fde5c5146c832fa9f044522d4ec359502854383a56c71439eee3abaa6a55d3fb,2021-08-05 19:01:39,"[('bc1qkkua04ldmfhpfdhm482awnhzwuq499xmm94e35', 32458), ('1FHRhF9X9pENdHMsvkUsM56VDAMuPeKReL', 4487), ('bc1qrg63na7xzn9ppjnkn32yagj0kfhzkqsdk6sthl', 2065), ('bc1qkkua04ldmfhpfdhm482awnhzwuq499xmm94e35', 31925), ('bc1qkkua04ldmfhpfdhm482awnhzwuq499xmm94e35', 1967), ('bc1qrg63na7xzn9ppjnkn32yagj0kfhzkqsdk6sthl', 2680)]","[('bc1qrg63na7xzn9ppjnkn32yagj0kfhzkqsdk6sthl', 609), ('3GGr5L8jy9AYNBGLNgS6KEFUZcFJcfA2DL', 73290)]"
7,df49d200404cfa0144185a77607fe77f7e5458cfb2649855939088e318d5137b,2021-07-22 14:15:35,"[('bc1qkkua04ldmfhpfdhm482awnhzwuq499xmm94e35', 32788), ('bc1qkkua04ldmfhpfdhm482awnhzwuq499xmm94e35', 32876)]","[('bc1qrg63na7xzn9ppjnkn32yagj0kfhzkqsdk6sthl', 2680), ('3GGr5L8jy9AYNBGLNgS6KEFUZcFJcfA2DL', 62360)]"
8,b0f2703b599ddcf92bde8c04b35be3426c6d0b0ab8b4c4c7912bf960a5782d7c,2021-07-10 21:47:15,"[('bc1qkkua04ldmfhpfdhm482awnhzwuq499xmm94e35', 45948), ('bc1qkkua04ldmfhpfdhm482awnhzwuq499xmm94e35', 49084), ('bc1qkkua04ldmfhpfdhm482awnhzwuq499xmm94e35', 49085), ('bc1qrg63na7xzn9ppjnkn32yagj0kfhzkqsdk6sthl', 158880)]","[('bc1qrg63na7xzn9ppjnkn32yagj0kfhzkqsdk6sthl', 2065), ('3GGr5L8jy9AYNBGLNgS6KEFUZcFJcfA2DL', 299900)]"
9,fd3f9c3016fb51fa4ff721c3b26824a1ac58fbde3b8dd8af73dd598182e0dfdd,2021-07-10 20:09:02,"[('bc1qkkua04ldmfhpfdhm482awnhzwuq499xmm94e35', 757500)]","[('bc1qrg63na7xzn9ppjnkn32yagj0kfhzkqsdk6sthl', 158880), ('37hAFoCav5SAjRryckirxUoS9nJzjFSLa2', 598200)]"
