,tx_id,time,inputs,outputs
0,cbdbb11dc85327c0270d6ab13f0adcd8a0d9a56d43c21a81ca1e8d5555aa156b,2021-10-22 03:00:52,"[('bc1qrq6hqx49panfftzm4p4p26max2eeq0afnvzk82', 187200)]","[('3Heb9VkFPFjaMmsyXhrghfHJDSn86MuMA3', 174852)]"
1,11fced7cc705a466833e21cfb6c65cc7aa3da4be9bc643ef283efaca2260749b,2021-10-22 01:07:51,"[('bc1qrq6hqx49panfftzm4p4p26max2eeq0afnvzk82', 305688)]","[('bc1qrq6hqx49panfftzm4p4p26max2eeq0afnvzk82', 187200), ('3Pjb4pQcNpEDpHsHgHW4Sn5tWJhnwNeKYp', 111530)]"
2,4eb9ba57cd0e7dc8025deea7dada70f0eb5197537ed4d2fba4bc8306deaf9700,2021-10-22 00:33:49,"[('bc1qrq6hqx49panfftzm4p4p26max2eeq0afnvzk82', 393959)]","[('3FchCzka7VzhhkbG4wJanRz7tityi3DGnt', 80319), ('bc1qrq6hqx49panfftzm4p4p26max2eeq0afnvzk82', 305688)]"
3,7cd2c379b9a25f44896016983c7220b8d7e23cbe20d320dd3cddab1dbf179e01,2021-10-09 13:56:21,"[('bc1qrq6hqx49panfftzm4p4p26max2eeq0afnvzk82', 184126)]","[('bc1q087k9v8l7t009lq7c874g6yu3z7fgzxsrmcphl', 170828)]"
4,1415ca8015f64742378689adb83c20f5886b1f1724f3134a7e1a028c51f57c18,2021-10-09 13:17:17,"[('bc1qrq6hqx49panfftzm4p4p26max2eeq0afnvzk82', 399990)]","[('bc1qn0g22z4wa2je4a7cm3uv0nvcnxsgjlugtqyytr', 199790), ('bc1qrq6hqx49panfftzm4p4p26max2eeq0afnvzk82', 184126)]"
5,d17e67a1140f88e00fa970b4a31c9638dc7be1b55677a9f73dac4f209ac25646,2021-09-29 08:54:06,"[('bc1qrq6hqx49panfftzm4p4p26max2eeq0afnvzk82', 87330)]","[('bc1q8zph9ndsq86eeas7tjnjfpc8ld5wjn3738vn6r', 75573)]"
6,fa3db2b59034e3782a488ae7b03417960c3d6921ca9dd7a65bda43c9f46ed73b,2021-09-29 08:20:52,"[('bc1qrq6hqx49panfftzm4p4p26max2eeq0afnvzk82', 163621), ('bc1qrq6hqx49panfftzm4p4p26max2eeq0afnvzk82', 11147)]","[('bc1qrq6hqx49panfftzm4p4p26max2eeq0afnvzk82', 87330), ('34DNugq218GELfKXLRGFhJUjgaPc68BM7j', 70638)]"
7,888c10c91523c54f524cd492cf45d42f3e9ac89fa3ba16e9a2d2f25e4a3f82ff,2021-09-04 00:57:14,"[('bc1qrq6hqx49panfftzm4p4p26max2eeq0afnvzk82', 213610)]","[('bc1qrq6hqx49panfftzm4p4p26max2eeq0afnvzk82', 11147), ('bc1q478ul4tydafu6tp3x9vklygdh60vj9u4ea44uz', 180185)]"
8,de6f9cf561780bd899af4aa6e057846aa6c13dad14bc4985e5e349d0c4e8a208,2021-09-03 23:29:32,"[('bc1qrq6hqx49panfftzm4p4p26max2eeq0afnvzk82', 274784)]","[('bc1q4qkyqhy2ez6k3u0e6z0rtly4r0q9mydgdp84fe', 40306), ('bc1qrq6hqx49panfftzm4p4p26max2eeq0afnvzk82', 213610)]"
9,83b723542ef0640199ac1263d1fec1d537c9d216d248b288ea7669d1d2dbf975,2021-09-03 23:21:29,"[('bc1qrq6hqx49panfftzm4p4p26max2eeq0afnvzk82', 391901)]","[('bc1qrq6hqx49panfftzm4p4p26max2eeq0afnvzk82', 274784), ('bc1q9pwvav6k6jy56mewz95hwat4yn428vpk9vryzv', 100620)]"
