,tx_id,time,inputs,outputs
0,397d7c6cc6885b43571f8cc5a131f35c6e5c74708b65212ea37f11a93cf3adc4,2021-10-16 13:48:09,"[('bc1qu5nfulg2sdcv9g6sn0sdszt20w859cg5u25n09', 225016), ('bc1qafxh5qvwtjtkqy0l3qjd93992x6fdept62xla2', 44559)]","[('3BvQydmV3tEFUiPT5CtbEWuq6q88gWjgah', 100000), ('bc1qf7ddspd99alkcsvz07qttpsgkpex3f788g72hq', 167043)]"
1,02333233387d7025802828f6f4bc4bc6ad8491efabe59b11e09d2c4052ca69cd,2021-10-14 11:41:33,"[('bc1qu5nfulg2sdcv9g6sn0sdszt20w859cg5u25n09', 239419), ('bc1ql682ztkj2adz3ytfjthfh93qy35qhz3ev079u9', 195773)]","[('bc1qafxh5qvwtjtkqy0l3qjd93992x6fdept62xla2', 44559), ('3BvQydmV3tEFUiPT5CtbEWuq6q88gWjgah', 390000)]"
2,397d7c6cc6885b43571f8cc5a131f35c6e5c74708b65212ea37f11a93cf3adc4,2021-10-16 13:48:09,"[('bc1qu5nfulg2sdcv9g6sn0sdszt20w859cg5u25n09', 225016), ('bc1qafxh5qvwtjtkqy0l3qjd93992x6fdept62xla2', 44559)]","[('3BvQydmV3tEFUiPT5CtbEWuq6q88gWjgah', 100000), ('bc1qf7ddspd99alkcsvz07qttpsgkpex3f788g72hq', 167043)]"
3,02333233387d7025802828f6f4bc4bc6ad8491efabe59b11e09d2c4052ca69cd,2021-10-14 11:41:33,"[('bc1qu5nfulg2sdcv9g6sn0sdszt20w859cg5u25n09', 239419), ('bc1ql682ztkj2adz3ytfjthfh93qy35qhz3ev079u9', 195773)]","[('bc1qafxh5qvwtjtkqy0l3qjd93992x6fdept62xla2', 44559), ('3BvQydmV3tEFUiPT5CtbEWuq6q88gWjgah', 390000)]"
4,397d7c6cc6885b43571f8cc5a131f35c6e5c74708b65212ea37f11a93cf3adc4,2021-10-16 13:48:09,"[('bc1qu5nfulg2sdcv9g6sn0sdszt20w859cg5u25n09', 225016), ('bc1qafxh5qvwtjtkqy0l3qjd93992x6fdept62xla2', 44559)]","[('3BvQydmV3tEFUiPT5CtbEWuq6q88gWjgah', 100000), ('bc1qf7ddspd99alkcsvz07qttpsgkpex3f788g72hq', 167043)]"
5,02333233387d7025802828f6f4bc4bc6ad8491efabe59b11e09d2c4052ca69cd,2021-10-14 11:41:33,"[('bc1qu5nfulg2sdcv9g6sn0sdszt20w859cg5u25n09', 239419), ('bc1ql682ztkj2adz3ytfjthfh93qy35qhz3ev079u9', 195773)]","[('bc1qafxh5qvwtjtkqy0l3qjd93992x6fdept62xla2', 44559), ('3BvQydmV3tEFUiPT5CtbEWuq6q88gWjgah', 390000)]"
6,397d7c6cc6885b43571f8cc5a131f35c6e5c74708b65212ea37f11a93cf3adc4,2021-10-16 13:48:09,"[('bc1qu5nfulg2sdcv9g6sn0sdszt20w859cg5u25n09', 225016), ('bc1qafxh5qvwtjtkqy0l3qjd93992x6fdept62xla2', 44559)]","[('3BvQydmV3tEFUiPT5CtbEWuq6q88gWjgah', 100000), ('bc1qf7ddspd99alkcsvz07qttpsgkpex3f788g72hq', 167043)]"
7,02333233387d7025802828f6f4bc4bc6ad8491efabe59b11e09d2c4052ca69cd,2021-10-14 11:41:33,"[('bc1qu5nfulg2sdcv9g6sn0sdszt20w859cg5u25n09', 239419), ('bc1ql682ztkj2adz3ytfjthfh93qy35qhz3ev079u9', 195773)]","[('bc1qafxh5qvwtjtkqy0l3qjd93992x6fdept62xla2', 44559), ('3BvQydmV3tEFUiPT5CtbEWuq6q88gWjgah', 390000)]"
8,397d7c6cc6885b43571f8cc5a131f35c6e5c74708b65212ea37f11a93cf3adc4,2021-10-16 13:48:09,"[('bc1qu5nfulg2sdcv9g6sn0sdszt20w859cg5u25n09', 225016), ('bc1qafxh5qvwtjtkqy0l3qjd93992x6fdept62xla2', 44559)]","[('3BvQydmV3tEFUiPT5CtbEWuq6q88gWjgah', 100000), ('bc1qf7ddspd99alkcsvz07qttpsgkpex3f788g72hq', 167043)]"
9,02333233387d7025802828f6f4bc4bc6ad8491efabe59b11e09d2c4052ca69cd,2021-10-14 11:41:33,"[('bc1qu5nfulg2sdcv9g6sn0sdszt20w859cg5u25n09', 239419), ('bc1ql682ztkj2adz3ytfjthfh93qy35qhz3ev079u9', 195773)]","[('bc1qafxh5qvwtjtkqy0l3qjd93992x6fdept62xla2', 44559), ('3BvQydmV3tEFUiPT5CtbEWuq6q88gWjgah', 390000)]"
