,tx_id,time,inputs,outputs
0,8ca1228347faba8ee11ae768a3bfb902e51c8f5252d71853e798d56f16234bd9,2021-10-09 06:52:25,"[('bc1qwmcq4mtvfcw04kcxdhh2rl35arfg49lr9npz7n', 213826959)]","[('bc1qnwfefr76u7zxx8q4rhg8mr77jr9qnuckcv8krl', 213260021), ('1BoartEQtCuDvzjnQgg1ChZXozSejb56Z6', 564892)]"
1,5df47e67061b0c2a1e548d325fc030f0dcb77fad599a7a3d22eed9d0fbb76487,2021-10-04 21:36:51,"[('1Bc41qA9kTcsodBfA49ktbbZukx6R4PiNN', 506482707)]","[('1BoartEQtCuDvzjnQgg1ChZXozSejb56Z6', 986829), ('1Bc41qA9kTcsodBfA49ktbbZukx6R4PiNN', 505460878)]"
2,1f0e607774a1c50aa8018da65bd5db1c597bf68587c0daaf02a0dbea92ccdb25,2021-09-23 06:40:53,"[('bc1q5n8amps4rlp9rwtmffsq73gr7zu2fqka6ced0k', 217098919)]","[('1BoartEQtCuDvzjnQgg1ChZXozSejb56Z6', 498136), ('bc1qssvp39crh5newmstemag96dlx25mhuaufml2s5', 216599571)]"
3,6bfb202e864b3d705c7926d779852653321777000ddf45fc7ec61374809588f2,2021-09-22 19:29:57,"[('1Bc41qA9kTcsodBfA49ktbbZukx6R4PiNN', 205663919)]","[('1BoartEQtCuDvzjnQgg1ChZXozSejb56Z6', 889112), ('1Bc41qA9kTcsodBfA49ktbbZukx6R4PiNN', 204739807)]"
4,3fcbcfd61ebe89c3ee11fbe7e1530b7d8b715d0e1ea3f50c88fe1f79d640c6c9,2021-08-27 20:47:51,"[('1Bc41qA9kTcsodBfA49ktbbZukx6R4PiNN', 180639465)]","[('1BoartEQtCuDvzjnQgg1ChZXozSejb56Z6', 1085752), ('1Bc41qA9kTcsodBfA49ktbbZukx6R4PiNN', 179518713)]"
5,57e226acdd86f3ae0149c4d4ebdd9263c8776ce284b23ffcbc199574972184df,2021-08-19 09:19:54,"[('1Bc41qA9kTcsodBfA49ktbbZukx6R4PiNN', 555508840)]","[('1BoartEQtCuDvzjnQgg1ChZXozSejb56Z6', 1080578), ('1Bc41qA9kTcsodBfA49ktbbZukx6R4PiNN', 554393262)]"
6,410295531c09f0cde37179800541d1ac75426fc95edceb0d4aff43cae4c6c76e,2021-08-03 12:10:02,"[('1Bc41qA9kTcsodBfA49ktbbZukx6R4PiNN', 680156082)]","[('1BoartEQtCuDvzjnQgg1ChZXozSejb56Z6', 885534), ('1Bc41qA9kTcsodBfA49ktbbZukx6R4PiNN', 679223668)]"
7,3c2e7fb82cd6ea221c89721a9967a776233e9e8751b36b87a54d6730a6090fb3,2021-07-20 11:24:41,"[('1Bc41qA9kTcsodBfA49ktbbZukx6R4PiNN', 340003037)]","[('1BoartEQtCuDvzjnQgg1ChZXozSejb56Z6', 513011), ('1Bc41qA9kTcsodBfA49ktbbZukx6R4PiNN', 339443146)]"
8,1dd9e767566705c55ce84c7d07e5efd81a5044dc0b5c10fa48fcaee8f23f68b6,2021-07-18 12:17:32,"[('1KbEDwdb8g6WVr4ATinzo7zic3XJFaFfeL', 462274)]","[('1BoartEQtCuDvzjnQgg1ChZXozSejb56Z6', 457785)]"
9,d8e90fb4c9e4ae64922cf2b22888b669b40b4a5049c65dc37126ecb521ac9e32,2021-07-12 17:52:01,"[('bc1qvaq9q7rzwue0d72uf86g0n4de5kg02sfz23p28', 371934889)]","[('1BoartEQtCuDvzjnQgg1ChZXozSejb56Z6', 1158168), ('bc1q63aj89lcv2e8xdue2m5q0gtwqlrt9ndj279p8v', 370773356)]"
