,tx_id,time,inputs,outputs
0,8cdd43715fd91f3330cacb82643f4e06a52357f037fab44de51f3df47e1038c4,2021-10-21 14:39:40,"[('bc1qtgx5z33jugfd5zw5sfka0mk427jwgwt66a6gqn', 366479), ('bc1q7lp8hm2ktmkuafpcsraj4qkpd6rr49rxf9ev3p', 216763), ('bc1q3f4903hdn5q0kvcprtsa3vk6k540flq7h6fd6n', 48966), ('bc1qm7nka4dcfzhlfugzyjg3x8x9t9x2c979exmls5', 19163)]","[('bc1qcfkx7f72kheqq593hy3ctt5fttqtu3zgwxhjk5', 36639), ('3G3fZsE6NmCHhNYCYmyWfkpjrM9iASxjKA', 579236)]"
1,c7ca82438e86b82bb34ae74d3f02f835b3781f7263f6bfc90d199187ee48d5e2,2021-10-18 00:12:10,"[('bc1qazrx2qukgyn2aamzl4symv95r8zm5frgqvhsd5', 341728), ('12y2kkEBPXfq5cawp9au9NXndwP2vwSkXn', 338839)]","[('bc1qcfkx7f72kheqq593hy3ctt5fttqtu3zgwxhjk5', 160237), ('3GNCMZ5vAGxqrazy6V3jr9WKTgQzGkzGjj', 490546)]"
2,90a62690dfbd592a19d47577d12668fc19612969b7f833e6fc3245a264eb52a2,2021-10-17 06:06:20,"[('bc1qmlzs5p6due8hczph82s0dqx3cm6ymr5s8lske7', 8234611)]","[('bc1qcfkx7f72kheqq593hy3ctt5fttqtu3zgwxhjk5', 3173444), ('3BcBB7MrPkVffBMuxFLsvMuxjh9aYVZEin', 9814), ('1GvPZXJRDga54CBW7E14Sx1HCWm17ywHGM', 101408), ('3G8uhSmFkLSt27CUnREsapmn6MR56ajmMP', 17992), ('1XjEAyZCHwmR3o8d8vftahEmc226GUbq6', 4906861)]"
3,ff4399d8731cc67f1a96ed8bdd5c444ccfdd5dd6a477b3889ee9aba900fa10b0,2021-10-14 15:09:42,"[('bc1q3hcra2rlh796fppylfye0fl4sewdunvvrrh9xe', 1743234)]","[('bc1qcfkx7f72kheqq593hy3ctt5fttqtu3zgwxhjk5', 1624696), ('33JSpamdJSr9sKfyDYKMwhkwqQVGYCpZ3L', 103850)]"
4,c6049c69b098acc7d4d6047b6337a17643895c95b38e2e96542bc4d4b9949706,2021-10-12 13:00:33,"[('bc1qxuufpxnavra8c7sudunuuvtt590srsmlf5u8fh', 356893)]","[('bc1qcfkx7f72kheqq593hy3ctt5fttqtu3zgwxhjk5', 223287), ('3Lh3eCYuYGFV2hHbW4CxDcF9mSpsoyMYpR', 118918)]"
5,b78e5c0a1cb6013ed8c9893dbb974e69632afc229c0eef1b57910313381c7f14,2021-10-05 05:34:40,"[('bc1q2s4fadq0cscm3aj6acyhqg7r2u9sd4smst65jh', 1026556)]","[('bc1qcfkx7f72kheqq593hy3ctt5fttqtu3zgwxhjk5', 893538), ('1BfmGb1G4PSuJD3jr7JEbttaaKybA7gKFU', 54443), ('bc1qna6yxuzf4nsukhddfwh4mj7rjrll7fngdzyj7t', 60725)]"
6,c61949a9d59f47a6649af758e2f16ffc88d5a57976b6671dab6dd72f15b62f6f,2021-10-04 13:14:36,"[('bc1q2f9s8rzfmvnhz493hlsns5u7rkvzd6ylvmys8s', 4201831), ('bc1qm2gcf3cv7cvw722hrjjdxth2kvkaeepl8fhjel', 366622), ('bc1q4yukqhpulfly400llsjcw6ezs5ml78mcat2qu3', 215162), ('bc1q25zkzwf59d3ts3nz0w8nq20s2td5gs3f33avdj', 209377), ('bc1qgygc8hndv4wh0mthp4x9lep3gm634yy5ctkvlk', 201019), ('bc1qra3jxrud925awnut82xxjpwjgqzshd6edns682', 157514)]","[('bc1qcfkx7f72kheqq593hy3ctt5fttqtu3zgwxhjk5', 1114558), ('bc1q3hzl78ks0l2903rdcdmxjay94m9509xxz6cerm', 4187905)]"
7,019556f270332dd556efb575d437539c892f3cab3bf5331da84b6ade7865160b,2021-09-29 08:20:52,"[('bc1qcpup884vef29dvhnx970fusjajdjf67tzex63m', 2277008)]","[('bc1qcfkx7f72kheqq593hy3ctt5fttqtu3zgwxhjk5', 2027659), ('1KN9NzSrw3XmEcXCUom2XTKGTkkpXZhvRP', 234661)]"
8,8f937e2926e114783d800e773edf5fe385b056e9f5663433db9973594905463a,2021-09-26 19:59:36,"[('bc1qha3wfq02mc587r26z9qta043rzvk0avudjnqxl', 10272218)]","[('bc1qcfkx7f72kheqq593hy3ctt5fttqtu3zgwxhjk5', 3410645), ('1HrZ5ZDftwyfCRk9LNUx5EMktS7PJjx8Nu', 6571535), ('bc1qkhpu4mu8fsjjlsgth3egtnmh50tqn82t5xqu7k', 137962), ('bc1qyaxguhn4sanc7zyqtmpdv4egqucueklpf4903e', 131064)]"
9,b704809e5b78aebbbe0e39ed50a34c23536d6058aed9df9ea788448599baf034,2021-09-26 08:40:54,"[('bc1qrt4l86ehz9ajpy9nsurtsa2pp2kdpppupvajxa', 190759)]","[('bc1qcfkx7f72kheqq593hy3ctt5fttqtu3zgwxhjk5', 67405), ('1bHoEK2DgvCejXYKirCwoVdhCgbcz5gQb', 108666)]"
