,tx_id,time,inputs,outputs
0,352946788d0a898eb8340b3a41ac13d8c7a3de96b3921379186ade21b667d41a,2021-04-21 09:58:58,"[('bc1qmptjy963fs690gm2xzzg5spzqecv828x8nre5z', 499130)]","[('39pMqMBxY3bZmSb1289JP2sN79DxS2iBmu', 463390)]"
1,8272e010b6d840d683d67e80a4e7859268456725fc77cbab4432147d44cc2a4c,2021-03-29 11:04:01,"[('bc1qmptjy963fs690gm2xzzg5spzqecv828x8nre5z', 323913)]","[('bc1q0eqpn49cfuv0lmruuyjant76ettmckl93teueq', 315842)]"
2,84c96ae3f442f66ab33f7cb68da065ad242475ded27e350f5823f3fa3a11cff9,2021-03-25 09:43:01,"[('bc1qmptjy963fs690gm2xzzg5spzqecv828x8nre5z', 560000), ('bc1qmptjy963fs690gm2xzzg5spzqecv828x8nre5z', 106022)]","[('bc1q6vr77nu6l3hcjj6nwffkggwadcvrx9vyrmechn', 325430), ('bc1qmptjy963fs690gm2xzzg5spzqecv828x8nre5z', 323913)]"
3,19e48db8775a72403ba57d587ba322da0464b9e230d3b70890b04ee3dace9339,2021-03-21 06:22:16,"[('bc1qmptjy963fs690gm2xzzg5spzqecv828x8nre5z', 511719)]","[('bc1qmptjy963fs690gm2xzzg5spzqecv828x8nre5z', 106022), ('bc1qq8fq7h4m8sjdvuptkuleklvrn7rk62yx7m9s8u', 389855)]"
4,76d618291374b9d525978984c98be6a59e27a4abac2ec6780c94d48a8789d20b,2021-03-15 08:11:45,"[('bc1qmptjy963fs690gm2xzzg5spzqecv828x8nre5z', 721954)]","[('bc1qmptjy963fs690gm2xzzg5spzqecv828x8nre5z', 511719), ('bc1qrwmu0tls2avues5nvgzc7ymnz2j0z6qgahzaza', 195281)]"
5,ae372325186f67a04f15056661a8b0fd318131c6066c5cb181b9cd53761a3328,2021-03-14 20:11:40,"[('bc1qmptjy963fs690gm2xzzg5spzqecv828x8nre5z', 925000)]","[('bc1qpv0udcrwvnznkejtf7rlhp9gn7r6jzasv2882y', 187204), ('bc1qmptjy963fs690gm2xzzg5spzqecv828x8nre5z', 721954)]"
6,f38a15d7c7b36d8b5a6e4d60b6b346c6aec84bd9122e520efe0f13dc6d3f3391,2021-03-07 21:54:58,"[('bc1qmptjy963fs690gm2xzzg5spzqecv828x8nre5z', 930308)]","[('bc1qmptjy963fs690gm2xzzg5spzqecv828x8nre5z', 490970), ('bc1q7tm28apv8a000cv9hje9gmls6yknqu88qt0ht3', 424977)]"
7,82f128d1d4c2e52422709acc3fe3f2a08ed8627ebad2bace0994905a5c16cd2d,2021-03-07 21:54:58,"[('bc1qmptjy963fs690gm2xzzg5spzqecv828x8nre5z', 490970)]","[('bc1q43lnklccqul6ek57gu2srnpkcrsnchhx7juezs', 478455)]"
8,175e0beec8eafa50131b0aed176492f97d8616b774849d270e9f57a5f6310fa4,2021-03-03 14:56:23,"[('bc1qmptjy963fs690gm2xzzg5spzqecv828x8nre5z', 1324743)]","[('bc1qmptjy963fs690gm2xzzg5spzqecv828x8nre5z', 930308), ('bc1qnl6fmqvvnu5m2mlflhrg70rx8h3425hvt6ll80', 376965)]"
9,aea7ced91dff54435fedb8ee55d0f881d061a4cb3a74f4e598220bc344271214,2021-03-03 10:59:04,"[('bc1qmptjy963fs690gm2xzzg5spzqecv828x8nre5z', 1847442)]","[('bc1qnl6fmqvvnu5m2mlflhrg70rx8h3425hvt6ll80', 505229), ('bc1qmptjy963fs690gm2xzzg5spzqecv828x8nre5z', 1324743)]"
10,8d5d94642fd62f06f8e6c042a95560eb61c2c44716506ce39bb301f449455dfb,2021-03-01 07:22:55,"[('bc1qmptjy963fs690gm2xzzg5spzqecv828x8nre5z', 1024823)]","[('14xS53d8SyJKhh7PJ3PFXnqqVRyjg3RUrD', 1011116)]"
11,8ebaddfee99a3619ad7391fce6a907e08754e694b53a93c19c6070442f445e6b,2021-03-01 07:16:05,"[('bc1qmptjy963fs690gm2xzzg5spzqecv828x8nre5z', 2125777)]","[('3HYKopyfLE7zFxf1Dww4nJ1kPtz5dti87j', 1085000), ('bc1qmptjy963fs690gm2xzzg5spzqecv828x8nre5z', 1024823)]"
