,tx_id,time,inputs,outputs
0,a70bfe76507da43b1cce1f2cf24aba3788a6757f6d91c4c4d495d60b72de13b5,2020-10-03 01:23:37,"[('3KYAfTG3JDsa9pLbZwTe1zWZo1bt5n9HP1', 499932353)]","[('1FAB8xjA7LfSmw9kw1PGvi3tibzJBa4QaU', 11518000), ('3EoPvxUnFCJ46Ryp5MeTPMGPMfqLvMXrDG', 488386465)]"
